Time,H3LIS_X,H3LIS_Y,H3LIS_Z,MPU6050_Accel_X,MPU6050_Accel_Y,MPU6050_Accel_Z,MPU6050_Gyro_X,MPU6050_Gyro_Y,MPU6050_Gyro_Z,Pressure,Altitude,Temperature,Vertical_Speed,GPS_Latitude,GPS_Longitude,GPS_Speed,GPS_Course,Phase
21.992151260375977,-1.7407442331314087,-0.09592767804861069,11.417469024658203,0.7637503147125244,0.24181437492370605,8.516175270080566,-0.027445634827017784,-0.004263399634510279,0.017186829820275307,1013.6249389648438,-3.121283769607544,27.4558048248291,-17.0701961517334,0.0,0.0,0.0,0.0,0.0
22.025575637817383,0.17461711168289185,0.38291266560554504,16.20587158203125,0.7398083209991455,0.1843535304069519,8.465896606445312,-0.030110260471701622,-0.0005329249543137848,0.013456354849040508,1013.6016845703125,-2.927367687225342,27.460430145263672,5.801717758178711,0.0,0.0,0.0,0.0,0.0
22.058998107910156,0.6534574627876282,-4.405490875244141,7.5867462158203125,0.7709329128265381,0.19153612852096558,8.44674301147461,-0.02797855995595455,-0.003197549842298031,0.014921898953616619,1013.5331420898438,-2.3567724227905273,27.465055465698242,17.072080612182617,0.0,0.0,0.0,0.0,0.0
22.09242057800293,-1.7407442331314087,0.38291266560554504,9.502107620239258,0.7829039692878723,0.15801730751991272,8.518569946289062,-0.030909648165106773,-0.0005329249543137848,0.015454824082553387,1013.6016845703125,-2.927367687225342,27.469682693481445,-17.07183837890625,0.0,0.0,0.0,0.0,0.0
22.125843048095703,2.0899784564971924,-1.532448649406433,8.544426918029785,0.7852981686592102,0.19393032789230347,8.468291282653809,-0.02784532867372036,-0.004663093481212854,0.014655436389148235,1013.5560913085938,-2.547905445098877,27.465055465698242,11.35399341583252,0.0,0.0,0.0,0.0,0.0
22.159265518188477,-1.7407442331314087,5.171316146850586,5.192544460296631,0.8355763554573059,0.1388636976480484,8.47786808013916,-0.02784532867372036,-0.0022649310994893312,0.018252680078148842,1013.64794921875,-3.3124029636383057,27.465055465698242,-22.873271942138672,0.0,0.0,0.0,0.0,0.0
22.19268798828125,-2.2195844650268555,1.3405933380126953,7.5867462158203125,0.7637503147125244,0.208295539021492,8.528146743774414,-0.028245022520422935,0.0011990811908617616,0.014655436389148235,1013.6362915039062,-3.2154510021209717,27.465055465698242,2.900763511657715,0.0,0.0,0.0,0.0,0.0
22.226110458374023,-0.3042232096195221,-1.532448649406433,12.853989601135254,0.8068459630012512,0.2298433631658554,8.441954612731934,-0.02584686130285263,-0.0007993874605745077,0.015854516997933388,1013.6016845703125,-2.927367687225342,27.469682693481445,8.61950969696045,0.0,0.0,0.0,0.0,0.0
22.259536743164062,1.1322977542877197,-0.09592767804861069,3.2771832942962646,0.773327112197876,0.2346317619085312,8.425195693969727,-0.028378253802657127,-0.0013323123566806316,0.015188361518085003,1013.5331420898438,-2.3567724227905273,27.469682693481445,17.070133209228516,0.0,0.0,0.0,0.0,0.0
22.29296112060547,-2.698424816131592,-0.09592767804861069,7.5867462158203125,0.7709329128265381,0.21787235140800476,8.398859024047852,-0.027578866109251976,-0.0021316998172551394,0.014788667671382427,1013.59033203125,-2.8332016468048096,27.465055465698242,-14.253844261169434,0.0,0.0,0.0,0.0,0.0
22.32638168334961,-1.7407442331314087,-0.09592767804861069,11.417469024658203,0.8307879567146301,0.19393032789230347,8.549694061279297,-0.028777947649359703,-0.002531393663957715,0.01598774828016758,1013.5790405273438,-2.73903489112854,27.460430145263672,2.8176512718200684,0.0,0.0,0.0,0.0,0.0
22.359806060791016,1.1322977542877197,2.7771143913269043,10.938628196716309,0.7757213115692139,0.208295539021492,8.520963668823242,-0.02797855995595455,-0.0015987749211490154,0.0189188364893198,1013.54443359375,-2.4509389400482178,27.465055465698242,8.619338989257812,0.0,0.0,0.0,0.0,0.0
22.393230438232422,-3.6561055183410645,-3.926650285720825,12.853989601135254,0.7876923680305481,0.12449848651885986,8.47786808013916,-0.027712097391486168,-0.002797855995595455,0.017852986231446266,1013.59033203125,-2.8332016468048096,27.469682693481445,-11.437056541442871,0.0,0.0,0.0,0.0,0.0
22.426652908325195,0.17461711168289185,-2.011289119720459,1.3618218898773193,0.7852981686592102,0.1628057062625885,8.554482460021973,-0.028378253802657127,-0.004929556045681238,0.012257274240255356,1013.6016845703125,-2.927367687225342,27.469682693481445,-2.8174641132354736,0.0,0.0,0.0,0.0,0.0
22.46007537841797,1.611138105392456,-3.926650285720825,10.938628196716309,0.8044517636299133,0.17477671802043915,8.518569946289062,-0.029444104060530663,-0.0005329249543137848,0.014921898953616619,1013.521484375,-2.2598023414611816,27.460430145263672,19.972694396972656,0.0,0.0,0.0,0.0,0.0
22.5604305267334,0.17461711168289185,0.38291266560554504,12.375149726867676,0.7781155109405518,0.15083470940589905,8.554482460021973,-0.02851148508489132,-0.0022649310994893312,0.016920367255806923,1013.5341186523438,-2.365140438079834,27.428049087524414,-1.0496673583984375,0.0,0.0,0.0,0.0,0.0
22.61073112487793,1.611138105392456,-4.884331226348877,9.023266792297363,0.7781155109405518,0.208295539021492,8.530540466308594,-0.026379786431789398,-0.002931087277829647,0.017852986231446266,1013.5684204101562,-2.6504342555999756,27.437301635742188,-5.6716742515563965,53.51277160644531,-2.2166149616241455,0.07999999821186066,107.20999908447266,0.0
22.68572998046875,-4.613786220550537,-1.532448649406433,10.938628196716309,0.7661445140838623,0.20350714027881622,8.456319808959961,-0.027445634827017784,-0.0021316998172551394,0.014122511260211468,1013.6146240234375,-3.0354318618774414,27.428049087524414,-5.133476257324219,0.0,0.0,0.0,0.0,0.0
22.724647521972656,-4.613786220550537,-2.011289119720459,9.980947494506836,0.7852981686592102,0.16998831927776337,8.564059257507324,-0.027578866109251976,-0.0026646247133612633,0.019185299053788185,1013.5916748046875,-2.844320774078369,27.437301635742188,4.910455703735352,0.0,0.0,0.0,0.0,0.0
22.758071899414062,4.963020324707031,0.38291266560554504,5.192544460296631,0.8523358106613159,0.2106897532939911,8.441954612731934,-0.026379786431789398,0.0006661561783403158,0.014122511260211468,1013.6143188476562,-3.032667398452759,27.437301635742188,-5.6350507736206055,0.0,0.0,0.0,0.0,0.0
22.7914981842041,-1.7407442331314087,-0.09592767804861069,21.951955795288086,0.7757213115692139,0.1628057062625885,8.549694061279297,-0.028378253802657127,-0.002531393663957715,0.01598774828016758,1013.5680541992188,-2.6476545333862305,27.446552276611328,11.518513679504395,0.0,0.0,0.0,0.0,0.0
22.824922561645508,-5.092626571655273,-2.9689695835113525,7.107905864715576,0.8236053586006165,0.19632454216480255,8.427589416503906,-0.027578866109251976,-0.0026646247133612633,0.015588055364787579,1013.6482543945312,-3.315181016921997,27.45117950439453,-19.970813751220703,0.0,0.0,0.0,0.0,0.0
22.858341217041016,-3.6561055183410645,-0.09592767804861069,8.06558609008789,0.7637503147125244,0.15562310814857483,8.458714485168457,-0.028245022520422935,-0.0015987749211490154,0.013323124498128891,1013.6253051757812,-3.124065399169922,27.446552276611328,5.718662738800049,0.0,0.0,0.0,0.0,0.0
22.891767501831055,-3.177265167236328,-5.363171100616455,14.290511131286621,0.7541735172271729,0.21547815203666687,8.482656478881836,-0.027312403544783592,-0.004663093481212854,0.015321592800319195,1013.614013671875,-3.029895305633545,27.4558048248291,2.8173062801361084,0.0,0.0,0.0,0.0,0.0
22.925189971923828,-5.57146692276001,-2.011289119720459,10.938628196716309,0.7637503147125244,0.24660277366638184,8.525752067565918,-0.02931087277829647,-0.0017320060869678855,0.01612097956240177,1013.6019897460938,-2.9301609992980957,27.45117950439453,2.984053134918213,0.0,0.0,0.0,0.0,0.0
22.9586124420166,4.005339622497559,0.38291266560554504,12.853989601135254,0.7852981686592102,0.1867477297782898,8.470685005187988,-0.027578866109251976,-0.002531393663957715,0.014655436389148235,1013.487548828125,-1.977301001548767,27.465055465698242,28.50956153869629,0.0,0.0,0.0,0.0,0.0
22.992036819458008,0.17461711168289185,2.298274040222168,10.938628196716309,0.7948749661445618,0.22266075015068054,8.506598472595215,-0.026113323867321014,-0.0007993874605745077,0.017719754949212074,1013.579345703125,-2.7418243885040283,27.460430145263672,-22.87257194519043,0.0,0.0,0.0,0.0,0.0
23.025461196899414,0.17461711168289185,-0.5747680068016052,8.544426918029785,0.8068459630012512,0.19632454216480255,8.501810073852539,-0.028245022520422935,-0.0002664624771568924,0.014388973824679852,1013.5447387695312,-2.45373797416687,27.469682693481445,8.61954402923584,0.0,0.0,0.0,0.0,0.0
23.058883666992188,-3.6561055183410645,1.3405933380126953,6.62906551361084,0.7398083209991455,0.2106897532939911,8.506598472595215,-0.028111791238188744,-0.002797855995595455,0.013456354849040508,1013.6019897460938,-2.9301609992980957,27.460430145263672,-14.254473686218262,0.0,0.0,0.0,0.0,0.0
23.092308044433594,1.1322977542877197,-1.0536082983016968,14.7693510055542,0.730231523513794,0.19393032789230347,8.406042098999023,-0.031176110729575157,-0.0038637060206383467,0.01745329238474369,1013.5790405273438,-2.73903489112854,27.4558048248291,5.718164920806885,0.0,0.0,0.0,0.0,0.0
23.125728607177734,-2.698424816131592,-2.011289119720459,9.023266792297363,0.7685387134552002,0.14365209639072418,8.44434928894043,-0.02797855995595455,-0.004663093481212854,0.016520673409104347,1013.59033203125,-2.8332016468048096,27.465055465698242,-2.8175508975982666,0.0,0.0,0.0,0.0,0.0
23.15915298461914,0.6534574627876282,-1.0536082983016968,8.06558609008789,0.8092401623725891,0.22744916379451752,8.47786808013916,-0.02851148508489132,-0.004263399634510279,0.014921898953616619,1013.59033203125,-2.8332016468048096,27.460430145263672,0.0,0.0,0.0,0.0,0.0,0.0
23.19257354736328,-0.3042232096195221,5.650156497955322,10.45978832244873,0.811634361743927,0.19393032789230347,8.475473403930664,-0.029710566624999046,-0.002398162381723523,0.016387442126870155,1013.5906982421875,-2.8359930515289307,27.460430145263672,-0.0835205689072609,0.0,0.0,0.0,0.0,0.0
23.225994110107422,0.17461711168289185,-4.884331226348877,7.107905864715576,0.8283937573432922,0.23702596127986908,8.537723541259766,-0.028111791238188744,-0.004130168352276087,0.015721285715699196,1013.6475830078125,-3.309617280960083,27.469682693481445,-14.171740531921387,0.0,0.0,0.0,0.0,0.0
23.259418487548828,-1.7407442331314087,-1.532448649406433,3.2771832942962646,0.8140285611152649,0.19393032789230347,8.492233276367188,-0.02864471636712551,-0.0026646247133612633,0.016254210844635963,1013.5447387695312,-2.45373797416687,27.474308013916016,25.60735511779785,0.0,0.0,0.0,0.0,0.0
23.2928409576416,2.0899784564971924,-2.9689695835113525,8.06558609008789,0.7206547260284424,0.13168108463287354,8.367734909057617,-0.028245022520422935,-0.0021316998172551394,0.016920367255806923,1013.579345703125,-2.7418243885040283,27.465055465698242,-8.619482040405273,0.0,0.0,0.0,0.0,0.0
23.326261520385742,0.17461711168289185,-1.532448649406433,8.06558609008789,0.7541735172271729,0.17956513166427612,8.487444877624512,-0.028911178931593895,-0.0009326186846010387,0.014388973824679852,1013.5327758789062,-2.3539676666259766,27.4558048248291,11.605246543884277,0.0,0.0,0.0,0.0,0.0
23.359683990478516,-2.2195844650268555,2.298274040222168,9.023266792297363,0.8140285611152649,0.19871874153614044,8.487444877624512,-0.0271791722625494,-0.002931087277829647,0.017186829820275307,1013.6133422851562,-3.0243279933929443,27.465055465698242,-20.056747436523438,0.0,0.0,0.0,0.0,0.0
23.393108367919922,2.5688188076019287,1.8194336891174316,2.7983429431915283,0.8068459630012512,0.2753331959247589,8.461108207702637,-0.029444104060530663,-0.0021316998172551394,0.017053598538041115,1013.5673828125,-2.6420719623565674,27.460430145263672,11.436525344848633,0.0,0.0,0.0,0.0,0.0
23.426530838012695,-2.2195844650268555,-3.447809934616089,4.234863758087158,0.8092401623725891,0.1604115068912506,8.408435821533203,-0.026646248996257782,0.0009326186846010387,0.015321592800319195,1013.5673828125,-2.6420719623565674,27.469682693481445,0.0,0.0,0.0,0.0,0.0,0.0
23.4599552154541,-0.783063530921936,-2.9689695835113525,11.417469024658203,0.790086567401886,0.17717091739177704,8.398859024047852,-0.026246555149555206,-0.0022649310994893312,0.017586523666977882,1013.6362915039062,-3.2154510021209717,27.469682693481445,-17.154024124145508,0.0,0.0,0.0,0.0,0.0
23.493379592895508,-3.177265167236328,0.38291266560554504,6.62906551361084,0.7134720683097839,0.17956513166427612,8.434772491455078,-0.027312403544783592,-0.0022649310994893312,0.014122511260211468,1013.6133422851562,-3.0243279933929443,27.460430145263672,5.718069076538086,0.0,0.0,0.0,0.0,0.0
23.566164016723633,2.5688188076019287,-3.447809934616089,12.853989601135254,0.7613561153411865,0.16998831927776337,8.439560890197754,-0.02704594098031521,-0.003597243456169963,0.012923430651426315,1013.636962890625,-3.221010684967041,27.441926956176758,-2.7022809982299805,0.0,0.0,0.0,0.0,0.0
23.6166934967041,1.1322977542877197,4.69247579574585,8.544426918029785,0.8044517636299133,0.1412578970193863,8.485051155090332,-0.028911178931593895,-0.004396630916744471,0.015721285715699196,1013.6486206054688,-3.317951202392578,27.441926956176758,-1.9185303449630737,53.51277160644531,-2.216616630554199,0.05999999865889549,107.20999908447266,0.0
23.6922550201416,0.17461711168289185,-2.490129232406616,10.938628196716309,0.7972691655158997,0.20111294090747833,8.475473403930664,-0.027712097391486168,-0.0017320060869678855,0.014655436389148235,1013.6146240234375,-3.0354318618774414,27.418798446655273,3.738860607147217,0.0,0.0,0.0,0.0,0.0
23.730419158935547,0.17461711168289185,-2.011289119720459,10.45978832244873,0.7565677165985107,0.17717091739177704,8.523358345031738,-0.027445634827017784,-0.004396630916744471,0.016387442126870155,1013.5687255859375,-2.6532063484191895,27.441926956176758,10.01543140411377,0.0,0.0,0.0,0.0,0.0
23.763845443725586,-2.2195844650268555,-0.5747680068016052,12.375149726867676,0.7996633648872375,0.1628057062625885,8.473079681396484,-0.029710566624999046,-0.0014655436389148235,0.017719754949212074,1013.5797119140625,-2.7446060180664062,27.441926956176758,-2.7343649864196777,0.0,0.0,0.0,0.0,0.0
23.797269821166992,-1.7407442331314087,-1.532448649406433,9.502107620239258,0.7876923680305481,0.19632454216480255,8.492233276367188,-0.029843797907233238,-0.002931087277829647,0.012390505522489548,1013.659912109375,-3.4121224880218506,27.441926956176758,-19.970808029174805,0.0,0.0,0.0,0.0,0.0
23.830692291259766,-3.177265167236328,1.8194336891174316,7.5867462158203125,0.7757213115692139,0.19153612852096558,8.439560890197754,-0.027445634827017784,-0.003064318560063839,0.01598774828016758,1013.556396484375,-2.5506985187530518,27.4558048248291,25.7741641998291,0.0,0.0,0.0,0.0,0.0
23.86411476135254,2.0899784564971924,-1.532448649406433,4.7137041091918945,0.7685387134552002,0.2537853717803955,8.508993148803711,-0.026113323867321014,-0.0018652373692020774,0.01678713597357273,1013.5677490234375,-2.644867181777954,27.45117950439453,-2.817382574081421,0.0,0.0,0.0,0.0,0.0
23.897537231445312,-3.177265167236328,-2.011289119720459,10.938628196716309,0.7661445140838623,0.181959331035614,8.415618896484375,-0.026646248996257782,-0.002531393663957715,0.015454824082553387,1013.6136474609375,-3.0271155834198,27.45117950439453,-11.43719482421875,0.0,0.0,0.0,0.0,0.0
23.930959701538086,1.611138105392456,-0.5747680068016052,11.896308898925781,0.7661445140838623,0.19153612852096558,8.465896606445312,-0.02797855995595455,-0.002531393663957715,0.0189188364893198,1013.6482543945312,-3.315181016921997,27.460430145263672,-8.619159698486328,0.0,0.0,0.0,0.0,0.0
23.964384078979492,2.0899784564971924,3.734795093536377,11.417469024658203,0.790086567401886,0.21547815203666687,8.528146743774414,-0.026113323867321014,-0.004396630916744471,0.015854516997933388,1013.5677490234375,-2.644867181777954,27.465055465698242,20.054351806640625,0.0,0.0,0.0,0.0,0.0
23.997804641723633,-0.3042232096195221,-1.532448649406433,12.853989601135254,0.7876923680305481,0.19153612852096558,8.408435821533203,-0.02864471636712551,-0.0026646247133612633,0.016254210844635963,1013.6133422851562,-3.0243279933929443,27.4558048248291,-11.353626251220703,0.0,0.0,0.0,0.0,0.0
24.031198501586914,1.1322977542877197,-2.011289119720459,9.980947494506836,0.7876923680305481,0.17956513166427612,8.480262756347656,-0.026912709698081017,-0.00559571199119091,0.016254210844635963,1013.59033203125,-2.8332016468048096,27.465055465698242,5.723478317260742,0.0,0.0,0.0,0.0,0.0
24.064682006835938,-3.177265167236328,-2.490129232406616,12.853989601135254,0.773327112197876,0.2106897532939911,8.494627952575684,-0.026912709698081017,-0.002931087277829647,0.014921898953616619,1013.5677490234375,-2.644867181777954,27.465055465698242,5.624935626983643,0.0,0.0,0.0,0.0,0.0
24.098102569580078,-0.783063530921936,1.8194336891174316,4.7137041091918945,0.7781155109405518,0.12689268589019775,8.425195693969727,-0.027445634827017784,-0.004263399634510279,0.017586523666977882,1013.6019897460938,-2.9301609992980957,27.465055465698242,-8.536109924316406,0.0,0.0,0.0,0.0,0.0
24.131528854370117,-2.2195844650268555,0.38291266560554504,7.5867462158203125,0.7876923680305481,0.18914192914962769,8.475473403930664,-0.027312403544783592,-0.002797855995595455,0.01665390469133854,1013.6016845703125,-2.927367687225342,27.465055465698242,0.08357042819261551,0.0,0.0,0.0,0.0,0.0
24.164949417114258,-4.134945869445801,-2.490129232406616,8.06558609008789,0.7398083209991455,0.15801730751991272,8.453926086425781,-0.028777947649359703,-0.0045298621989786625,0.014522205106914043,1013.6019897460938,-2.9301609992980957,27.465055465698242,-0.08358115702867508,0.0,0.0,0.0,0.0,0.0
24.1983699798584,-1.2619038820266724,-2.490129232406616,9.502107620239258,0.7829039692878723,0.2106897532939911,8.556877136230469,-0.029044410213828087,-0.004130168352276087,0.01678713597357273,1013.5673828125,-2.6420719623565674,27.465055465698242,8.620050430297852,0.0,0.0,0.0,0.0,0.0
24.231794357299805,2.5688188076019287,0.38291266560554504,5.671384811401367,0.8307879567146301,0.24181437492370605,8.516175270080566,-0.028378253802657127,-0.00506278732791543,0.016387442126870155,1013.5673828125,-2.6420719623565674,27.465055465698242,0.0,0.0,0.0,0.0,0.0,0.0
24.26521873474121,-3.6561055183410645,-2.011289119720459,8.544426918029785,0.8044517636299133,0.19153612852096558,8.429984092712402,-0.02931087277829647,0.0011990811908617616,0.014122511260211468,1013.5677490234375,-2.644867181777954,27.469682693481445,-0.08362683653831482,0.0,0.0,0.0,0.0,0.0
24.298641204833984,2.5688188076019287,3.734795093536377,1.3618218898773193,0.8164227604866028,0.208295539021492,8.482656478881836,-0.029577335342764854,-0.0015987749211490154,0.017986217513680458,1013.6362915039062,-3.2154510021209717,27.460430145263672,-17.071372985839844,0.0,0.0,0.0,0.0,0.0
24.332067489624023,-1.7407442331314087,-1.0536082983016968,8.544426918029785,0.790086567401886,0.17956513166427612,8.434772491455078,-0.027712097391486168,-0.0038637060206383467,0.01252373680472374,1013.6362915039062,-3.2154510021209717,27.469682693481445,0.0,0.0,0.0,0.0,0.0,0.0
24.365493774414062,-1.2619038820266724,-0.09592767804861069,5.192544460296631,0.7182605266571045,0.14604629576206207,8.465896606445312,-0.029710566624999046,-0.005862174555659294,0.01598774828016758,1013.6019897460938,-2.9301609992980957,27.460430145263672,8.535202026367188,0.0,0.0,0.0,0.0,0.0
24.398914337158203,-0.783063530921936,-2.011289119720459,7.107905864715576,0.7230489253997803,0.2106897532939911,8.480262756347656,-0.02797855995595455,-0.0011990811908617616,0.014522205106914043,1013.59033203125,-2.8332016468048096,27.460430145263672,2.9011244773864746,0.0,0.0,0.0,0.0,0.0
24.432340621948242,-0.3042232096195221,-0.09592767804861069,6.62906551361084,0.790086567401886,0.23942016065120697,8.451531410217285,-0.030110260471701622,-0.003197549842298031,0.015854516997933388,1013.5673828125,-2.6420719623565674,27.469682693481445,5.717947006225586,0.0,0.0,0.0,0.0,0.0
24.465763092041016,0.6534574627876282,2.298274040222168,10.938628196716309,0.7661445140838623,0.21308395266532898,8.394070625305176,-0.02704594098031521,-0.006128637120127678,0.015454824082553387,1013.5673828125,-2.6420719623565674,27.469682693481445,0.0,0.0,0.0,0.0,0.0,0.0
24.560462951660156,-2.2195844650268555,-0.09592767804861069,6.62906551361084,0.8164227604866028,0.17477671802043915,8.49941635131836,-0.027712097391486168,-0.0010658499086275697,0.018652373924851418,1013.4882202148438,-1.9828871488571167,27.432676315307617,6.960797309875488,0.0,0.0,0.0,0.0,0.0
24.610395431518555,-4.613786220550537,-5.363171100616455,-6.299623489379883,0.8259995579719543,0.15322890877723694,8.554482460021973,-0.028111791238188744,-0.004396630916744471,0.013323124498128891,1013.5111694335938,-2.174015522003174,27.441926956176758,-3.827643871307373,53.512779235839844,-2.2166266441345215,0.09000000357627869,107.20999908447266,0.0
24.685972213745117,1.1322977542877197,0.38291266560554504,18.600074768066406,0.7876923680305481,0.2059013396501541,8.537723541259766,-0.026779480278491974,-0.0011990811908617616,0.020650843158364296,1013.5690307617188,-2.655970573425293,27.428049087524414,-6.377126693725586,0.0,0.0,0.0,0.0,0.0
24.724618911743164,-4.134945869445801,-2.011289119720459,16.20587158203125,0.8020575642585754,0.20350714027881622,8.441954612731934,-0.029444104060530663,-0.003464012173935771,0.015588055364787579,1013.5687255859375,-2.6532063484191895,27.432676315307617,0.07152427732944489,0.0,0.0,0.0,0.0,0.0
24.758041381835938,-5.57146692276001,1.8194336891174316,11.417469024658203,0.7924807667732239,0.21787235140800476,8.473079681396484,-0.02584686130285263,-0.0019984685350209475,0.01811944879591465,1013.5797119140625,-2.7446060180664062,27.441926956176758,-2.734560012817383,0.0,0.0,0.0,0.0,0.0
24.791467666625977,-0.3042232096195221,-0.5747680068016052,9.502107620239258,0.7445967197418213,0.22266075015068054,8.53293514251709,-0.02864471636712551,-0.0026646247133612633,0.01678713597357273,1013.5910034179688,-2.8387768268585205,27.446552276611328,-2.8173668384552,0.0,0.0,0.0,0.0,0.0
24.82489013671875,2.0899784564971924,0.38291266560554504,11.896308898925781,0.7852981686592102,0.17238251864910126,8.518569946289062,-0.031709033995866776,-0.003597243456169963,0.014522205106914043,1013.6136474609375,-3.0271155834198,27.45117950439453,-5.6349358558654785,0.0,0.0,0.0,0.0,0.0
24.85831069946289,-3.177265167236328,-2.011289119720459,5.192544460296631,0.8044517636299133,0.15801730751991272,8.449137687683105,-0.028245022520422935,-0.0011990811908617616,0.016387442126870155,1013.556396484375,-2.5506985187530518,27.4558048248291,14.255205154418945,0.0,0.0,0.0,0.0,0.0
24.89173698425293,-3.177265167236328,2.298274040222168,10.938628196716309,0.8068459630012512,0.15083470940589905,8.525752067565918,-0.029044410213828087,-0.004130168352276087,0.01598774828016758,1013.579345703125,-2.7418243885040283,27.45117950439453,-5.717948913574219,0.0,0.0,0.0,0.0,0.0
24.925161361694336,1.1322977542877197,-3.447809934616089,15.727031707763672,0.7852981686592102,0.2322375625371933,8.480262756347656,-0.027712097391486168,-0.00506278732791543,0.016387442126870155,1013.6019897460938,-2.9301609992980957,27.4558048248291,-5.634790897369385,0.0,0.0,0.0,0.0,0.0
24.958581924438477,2.0899784564971924,-1.532448649406433,9.980947494506836,0.8044517636299133,0.23702596127986908,8.425195693969727,-0.02704594098031521,-0.0018652373692020774,0.016254210844635963,1013.6019897460938,-2.9301609992980957,27.465055465698242,0.0,0.0,0.0,0.0,0.0,0.0
24.99200439453125,2.0899784564971924,2.298274040222168,8.544426918029785,0.8140285611152649,0.2346317619085312,8.508993148803711,-0.029444104060530663,0.002531393663957715,0.01678713597357273,1013.4871826171875,-1.9744963645935059,27.460430145263672,28.59368133544922,0.0,0.0,0.0,0.0,0.0
25.025449752807617,1.1322977542877197,4.69247579574585,9.023266792297363,0.7637503147125244,0.19393032789230347,8.437166213989258,-0.02704594098031521,0.0011990811908617616,0.017053598538041115,1013.7398071289062,-4.076846122741699,27.460430145263672,-62.855201721191406,0.0,0.0,0.0,0.0,0.0
25.05887222290039,-3.6561055183410645,4.213635444641113,8.06558609008789,0.7613561153411865,0.208295539021492,8.437166213989258,-0.027578866109251976,-0.0045298621989786625,0.016387442126870155,1013.6249389648438,-3.121283769607544,27.465055465698242,28.591842651367188,0.0,0.0,0.0,0.0,0.0
25.092296600341797,0.6534574627876282,-1.532448649406433,9.023266792297363,0.7541735172271729,0.15562310814857483,8.427589416503906,-0.028777947649359703,-0.003996937070041895,0.015588055364787579,1013.59033203125,-2.8332016468048096,27.4558048248291,8.619041442871094,0.0,0.0,0.0,0.0,0.0
25.125720977783203,-0.783063530921936,-3.447809934616089,14.290511131286621,0.773327112197876,0.19871874153614044,8.461108207702637,-0.02797855995595455,0.0002664624771568924,0.019052067771553993,1013.533447265625,-2.359569549560547,27.460430145263672,14.169656753540039,0.0,0.0,0.0,0.0,0.0
25.159143447875977,1.1322977542877197,-2.011289119720459,13.332830429077148,0.7852981686592102,0.21547815203666687,8.492233276367188,-0.02851148508489132,-0.0021316998172551394,0.013989279977977276,1013.6019897460938,-2.9301609992980957,27.465055465698242,-17.072458267211914,0.0,0.0,0.0,0.0,0.0
25.19256591796875,-2.2195844650268555,-1.532448649406433,10.938628196716309,0.7469909191131592,0.18914192914962769,8.458714485168457,-0.030909648165106773,-0.0011990811908617616,0.017186829820275307,1013.6019897460938,-2.9301609992980957,27.465055465698242,0.0,0.0,0.0,0.0,0.0,0.0
25.22598648071289,-1.2619038820266724,-2.011289119720459,8.06558609008789,0.7948749661445618,0.208295539021492,8.56884765625,-0.027312403544783592,-0.0017320060869678855,0.01678713597357273,1013.6019897460938,-2.9301609992980957,27.465055465698242,0.0,0.0,0.0,0.0,0.0,0.0
25.259410858154297,-1.2619038820266724,-1.0536082983016968,7.107905864715576,0.7685387134552002,0.16998831927776337,8.441954612731934,-0.02797855995595455,-0.002931087277829647,0.016920367255806923,1013.6133422851562,-3.0243279933929443,27.4558048248291,-2.817235231399536,0.0,0.0,0.0,0.0,0.0
25.292837142944336,-0.3042232096195221,-4.405490875244141,12.375149726867676,0.8044517636299133,0.17477671802043915,8.559270858764648,-0.0271791722625494,0.004263399634510279,0.014655436389148235,1013.6362915039062,-3.2154510021209717,27.460430145263672,-5.7177019119262695,0.0,0.0,0.0,0.0,0.0
25.32625961303711,1.1322977542877197,1.8194336891174316,8.544426918029785,0.8140285611152649,0.2059013396501541,8.530540466308594,-0.02584686130285263,-0.0045298621989786625,0.016520673409104347,1013.5447387695312,-2.45373797416687,27.460430145263672,22.791748046875,0.0,0.0,0.0,0.0,0.0
25.359683990478516,-2.698424816131592,4.69247579574585,8.544426918029785,0.7876923680305481,0.1843535304069519,8.463502883911133,-0.02864471636712551,-0.0045298621989786625,0.014921898953616619,1013.5560913085938,-2.547905445098877,27.465055465698242,-2.8171894550323486,0.0,0.0,0.0,0.0,0.0
25.393108367919922,0.17461711168289185,-1.532448649406433,13.332830429077148,0.7493851184844971,0.20350714027881622,8.384493827819824,-0.028378253802657127,-0.0045298621989786625,0.01878560520708561,1013.6133422851562,-3.0243279933929443,27.460430145263672,-14.253849029541016,0.0,0.0,0.0,0.0,0.0
25.426532745361328,0.6534574627876282,-3.447809934616089,10.938628196716309,0.811634361743927,0.22505494952201843,8.415618896484375,-0.028911178931593895,-0.002931087277829647,0.01598774828016758,1013.5560913085938,-2.547905445098877,27.4558048248291,14.254154205322266,0.0,0.0,0.0,0.0,0.0
25.459957122802734,2.5688188076019287,-3.447809934616089,14.7693510055542,0.8403647541999817,0.181959331035614,8.492233276367188,-0.026779480278491974,-0.003597243456169963,0.013056661933660507,1013.54443359375,-2.4509389400482178,27.460430145263672,2.900968074798584,0.0,0.0,0.0,0.0,0.0
25.493377685546875,-0.3042232096195221,-3.447809934616089,15.727031707763672,0.811634361743927,0.23702596127986908,8.473079681396484,-0.027445634827017784,-0.0009326186846010387,0.014921898953616619,1013.5786743164062,-2.7362377643585205,27.460430145263672,-8.536992073059082,0.0,0.0,0.0,0.0,0.0
